-4 0.6415619764625682
-3 0.7351693339179595
-2 0.8115128585852949
-1 0.869747793139176
0 0.9119428158454612
1 0.941389939128636
2 0.9614064196581841
3 0.9747700912268423
4 0.9835853744627889
