-4 0.9998425505294354
-3 0.998125890708762
-2 0.9781025281134843
-1 0.7893049143314952
0 0.23907419824557596
1 0.025674066192494634
2 0.002205117131260235
3 1.853147119925599E-4
4 1.5544746113912053E-5
