-4 5.032180435222386E-4
-3 0.0024154345615791193
-2 0.011510347435350694
-1 0.05303019070849909
0 0.21217244171077515
1 0.5643034340601004
2 0.8616630590510189
3 0.9676950939448612
4 0.9931062598026587
