-4 0.010329243983186097
-3 0.02948763389775614
-2 0.08126270126129703
-1 0.20476527028525413
0 0.4284365218550978
1 0.6857462976780552
2 0.8639916903950211
3 0.9486992874072946
4 0.9817635346206304
