-4 0.9998514314636713
-3 0.999274032813254
-2 0.9964605683975075
-1 0.982929865043947
0 0.9217360082028961
1 0.7066429694616196
2 0.33006281958793887
3 0.09154314205555604
4 0.020193919468166167
