-4 0.9915010539214817
-3 0.9821044256409979
-2 0.9627094087144801
-1 0.9239225899867795
0 0.8510351770249626
1 0.7288132107834985
2 0.5583518973315776
3 0.3729322885635672
4 0.2186089349600736
