-4 0.634912550644637
-3 0.6129953523971313
-2 0.5906107949863659
-1 0.5678442781140408
0 0.5447875136300191
1 0.5215371183899646
2 0.49819303356625344
3 0.4748568237852397
4 0.451629916838909
