-4 0.09845501795717689
-3 0.15652305885204254
-2 0.23973219792079212
-1 0.3488796796721405
0 0.47657057024400096
1 0.6073995866156712
2 0.724436391894192
3 0.8170902090537338
4 0.8835964435992938
