-4 0.9985778095440646
-3 0.9959871499152695
-2 0.9887306068688975
-1 0.9687634091420981
0 0.9164091625514944
1 0.7948851933956104
2 0.5780385597697062
3 0.32625453042586905
4 0.1461557770958762
