-4 0.013823902802113586
-3 0.03277631751840728
-2 0.07571729655113273
-1 0.16530154725859392
0 0.32375093167083013
1 0.5364664445164283
2 0.736690446306103
3 0.8711931410339678
4 0.9423649555143723
