-4 0.6170051204939271
-3 0.5975270803113858
-2 0.5777363837459327
-1 0.5576928880975082
0 0.5374596907455649
1 0.5171023613168945
2 0.4966881061312661
3 0.47628488709791333
4 0.4559605193939634
