-4 1.2739557034010417E-6
-3 3.0491828960954215E-5
-2 7.293260009643897E-4
-1 0.017169553184767854
0 0.29485124783695515
1 0.9091601656100651
2 0.9958429528327437
3 0.9998256280896575
4 0.9999927136964599
