-4 0.002376079667333426
-3 0.0051837504655659495
-2 0.011271593073799616
-1 0.024334165617178303
0 0.05174264833491951
1 0.10664786975314723
2 0.20709050943613846
3 0.3636266138537744
4 0.5555787022591635
