-4 0.2376969458261968
-3 0.5430935469708952
-2 0.8192024699015926
-1 0.9452723516956166
0 0.9850392977734627
1 0.9960315573226577
2 0.9989559004215164
3 0.9997258898393825
4 0.9999280780341537
