-4 9.276059853924586E-8
-3 3.963880228723328E-6
-2 1.6935863695993788E-4
-1 0.007186332659397167
0 0.23624070959333338
1 0.9296652869200865
2 0.9982326757991341
3 0.9999585706816899
4 0.9999990304578449
